  167	 0.982	 0.162	31.341	30.521	29.701	28.880	28.061	27.241	26.422	25.603	24.785	23.968	23.150	22.331	21.511	20.689	19.867	19.045	18.223	17.400
  168	 0.869	31.978	31.087	30.197	29.306	28.415	27.525	26.635	25.745	24.856	23.968	23.081	22.194	21.306	20.418	19.529	18.641	17.752	16.862	15.971
  169	 0.254	31.342	30.431	29.519	28.608	27.697	26.787	25.877	24.967	24.059	23.151	22.244	21.337	20.429	19.521	18.615	17.708	16.801	15.894	14.985
  170	 0.117	31.157	30.197	29.237	28.277	27.318	26.360	25.402	24.444	23.487	22.532	21.577	20.622	19.667	18.712	17.759	16.805	15.852	14.899	13.945
  171	 0.543	31.519	30.496	29.473	28.450	27.428	26.406	25.385	24.363	23.344	22.325	21.307	20.288	19.270	18.252	17.236	16.220	15.204	14.189	13.174
  172	 0.667	31.612	30.557	29.502	28.447	27.393	26.339	25.285	24.232	23.180	22.130	21.079	20.029	18.978	17.929	16.881	15.833	14.787	13.740	12.694
  173	 0.077	30.831	29.586	28.341	27.097	25.853	24.609	23.365	22.123	20.881	19.639	18.397	17.154	15.911	14.668	13.424	12.179	10.934	 9.688	 8.442
  174	 0.738	31.636	30.535	29.434	28.333	27.232	26.132	25.032	23.933	22.835	21.739	20.642	19.546	18.450	17.355	16.261	15.168	14.075	12.983	11.892
  175	 0.395	31.232	30.070	28.907	27.745	26.584	25.423	24.262	23.102	21.944	20.786	19.628	18.470	17.312	16.155	14.999	13.843	12.687	11.530	10.374
  176	 0.146	31.343	30.541	29.739	28.937	28.135	27.334	26.533	25.732	24.931	24.133	23.335	22.537	21.737	20.937	20.136	19.336	18.534	17.732	16.929
  177	 0.962	31.795	30.628	29.461	28.294	27.127	25.961	24.796	23.631	22.468	21.305	20.142	18.980	17.817	16.657	15.497	14.337	13.178	12.019	10.860
  178	 0.022	31.109	30.196	29.283	28.370	27.458	26.546	25.635	24.723	23.813	22.905	21.997	21.088	20.179	19.270	18.363	17.455	16.547	15.639	14.730
  179	 0.846	31.684	30.522	29.360	28.198	27.037	25.877	24.716	23.557	22.399	21.242	20.085	18.927	17.770	16.615	15.460	14.306	13.152	11.998	10.845
  180	 0.958	 0.012	31.065	30.118	29.171	28.225	27.278	26.332	25.387	24.442	23.498	22.555	21.612	20.668	19.724	18.781	17.838	16.894	15.950	15.005
  181	 0.730	31.614	30.497	29.381	28.264	27.149	26.033	24.918	23.804	22.692	21.580	20.468	19.356	18.245	17.135	16.026	14.917	13.810	12.702	11.596
  182	 0.713	31.539	30.364	29.190	28.015	26.842	25.668	24.496	23.324	22.153	20.983	19.813	18.643	17.473	16.305	15.137	13.970	12.802	11.634	10.466
  183	 0.989	31.940	30.891	29.843	28.794	27.746	26.698	25.651	24.604	23.558	22.513	21.469	20.424	19.380	18.336	17.293	16.251	15.209	14.167	13.126
  184	 0.753	31.830	30.907	29.984	29.060	28.138	27.215	26.293	25.371	24.450	23.530	22.611	21.691	20.771	19.851	18.931	18.012	17.092	16.171	15.249
  185	 0.022	31.120	30.217	29.315	28.413	27.512	26.611	25.711	24.810	23.911	23.013	22.116	21.218	20.320	19.422	18.524	17.627	16.730	15.832	14.933
  186	 0.122	31.015	29.907	28.800	27.693	26.587	25.481	24.376	23.271	22.168	21.066	19.964	18.861	17.759	16.658	15.558	14.459	13.360	12.261	11.162
  187	 0.200	31.257	30.314	29.371	28.428	27.486	26.544	25.602	24.661	23.721	22.782	21.844	20.905	19.966	19.027	18.090	17.153	16.215	15.278	14.339
  188	 0.056	31.092	30.128	29.164	28.200	27.237	26.275	25.312	24.350	23.390	22.431	21.472	20.512	19.553	18.594	17.637	16.680	15.723	14.766	13.808
  189	 0.923	 0.030	31.137	30.244	29.351	28.458	27.565	26.673	25.781	24.889	23.999	23.110	22.221	21.331	20.440	19.549	18.658	17.767	16.875	15.981
  190	 0.898	31.870	30.842	29.815	28.787	27.759	26.732	25.706	24.679	23.654	22.630	21.607	20.583	19.559	18.535	17.513	16.491	15.470	14.448	13.427
  191	 0.576	31.709	30.841	29.974	29.107	28.240	27.373	26.507	25.640	24.775	23.911	23.047	22.184	21.319	20.454	19.589	18.724	17.859	16.992	16.124
  192	 0.642	31.511	30.380	29.250	28.119	26.989	25.860	24.731	23.602	22.476	21.350	20.224	19.098	17.972	16.848	15.725	14.602	13.480	12.358	11.237
  193	 0.632	31.776	30.921	30.065	29.210	28.354	27.499	26.645	25.790	24.936	24.084	23.233	22.381	21.528	20.675	19.821	18.967	18.113	17.257	16.401
  194	 0.126	30.965	29.803	28.643	27.482	26.322	25.163	24.004	22.845	21.688	20.532	19.375	18.217	17.061	15.905	14.749	13.594	12.437	11.281	10.124
  195	 0.162	31.183	30.204	29.226	28.248	27.270	26.293	25.316	24.340	23.365	22.391	21.418	20.444	19.470	18.497	17.526	16.554	15.583	14.612	13.640
  196	 1.000	31.957	30.915	29.872	28.829	27.787	26.746	25.704	24.663	23.623	22.584	21.546	20.507	19.468	18.430	17.393	16.357	15.321	14.285	13.249
  197	 0.511	31.459	30.406	29.354	28.302	27.251	26.200	25.149	24.099	23.050	22.003	20.955	19.908	18.860	17.814	16.769	15.725	14.681	13.638	12.595
  198	 0.914	31.546	30.178	28.811	27.443	26.076	24.710	23.343	21.978	20.614	19.249	17.883	16.517	15.151	13.784	12.417	11.050	 9.682	 8.315	 6.947
  199	 0.844	 0.092	31.340	30.588	29.836	29.084	28.333	27.582	26.831	26.080	25.330	24.579	23.829	23.076	22.322	21.567	20.811	20.056	19.302	18.548
  200	 0.985	31.967	30.948	29.929	28.911	27.892	26.874	25.857	24.839	23.823	22.808	21.793	20.779	19.763	18.749	17.735	16.722	15.709	14.696	13.683
  201	 0.042	31.022	30.002	28.982	27.963	26.944	25.926	24.907	23.890	22.874	21.860	20.845	19.830	18.816	17.802	16.790	15.779	14.768	13.757	12.747
  202	 0.739	31.819	30.898	29.977	29.057	28.136	27.216	26.297	25.377	24.458	23.541	22.624	21.707	20.789	19.872	18.954	18.037	17.120	16.202	15.282
  203	 0.723	31.645	30.567	29.489	28.411	27.334	26.257	25.181	24.105	23.031	21.958	20.885	19.811	18.738	17.667	16.596	15.526	14.457	13.388	12.320
  204	 0.555	31.821	31.087	30.353	29.619	28.885	28.152	27.419	26.686	25.953	25.221	24.489	23.757	23.023	22.287	21.550	20.813	20.076	19.341	18.605
  205	 0.187	31.293	30.399	29.506	28.612	27.719	26.827	25.934	25.042	24.151	23.261	22.372	21.482	20.592	19.702	18.813	17.923	17.034	16.143	15.252
  206	 0.169	31.064	29.960	28.856	27.752	26.649	25.547	24.445	23.343	22.244	21.144	20.045	18.946	17.847	16.749	15.653	14.557	13.461	12.366	11.271
  207	 0.802	31.752	30.702	29.652	28.602	27.552	26.503	25.454	24.405	23.358	22.313	21.267	20.221	19.175	18.130	17.087	16.043	15.001	13.958	12.917
  208	 0.899	 0.050	31.201	30.351	29.502	28.653	27.804	26.955	26.107	25.259	24.413	23.567	22.721	21.874	21.026	20.177	19.328	18.479	17.629	16.777
  209	 0.089	31.197	30.305	29.413	28.522	27.631	26.740	25.850	24.960	24.071	23.183	22.296	21.408	20.520	19.632	18.745	17.858	16.971	16.083	15.193
  210	 0.281	31.212	30.142	29.073	28.004	26.936	25.868	24.801	23.734	22.669	21.605	20.541	19.476	18.412	17.350	16.288	15.227	14.167	13.108	12.049
  211	 0.473	31.260	30.047	28.834	27.621	26.409	25.198	23.987	22.777	21.568	20.359	19.150	17.940	16.731	15.523	14.314	13.105	11.895	10.684	 9.473
  212	 0.266	31.463	30.660	29.857	29.054	28.252	27.450	26.648	25.846	25.045	24.245	23.447	22.647	21.848	21.046	20.244	19.443	18.640	17.837	17.033
  213	 0.909	31.744	30.580	29.416	28.252	27.088	25.925	24.762	23.600	22.440	21.281	20.121	18.961	17.802	16.644	15.487	14.330	13.174	12.018	10.862
  214	 0.182	31.088	29.994	28.900	27.807	26.715	25.622	24.530	23.439	22.350	21.261	20.172	19.083	17.995	16.908	15.822	14.737	13.652	12.567	11.483
  215	 0.458	31.532	30.606	29.680	28.755	27.829	26.905	25.980	25.055	24.132	23.210	22.288	21.366	20.444	19.522	18.600	17.679	16.757	15.835	14.912
  216	 0.203	31.497	30.791	30.086	29.380	28.675	27.970	27.265	26.561	25.857	25.153	24.450	23.746	23.041	22.334	21.626	20.917	20.210	19.503	18.796
  217	 0.634	31.836	31.038	30.241	29.443	28.645	27.848	27.051	26.254	25.458	24.663	23.868	23.074	22.278	21.480	20.682	19.883	19.084	18.285	17.485
  218	 0.915	 0.056	31.198	30.340	29.481	28.623	27.765	26.907	26.050	25.193	24.337	23.482	22.628	21.772	20.915	20.057	19.199	18.341	17.482	16.622
  219	 0.016	31.176	30.335	29.495	28.654	27.815	26.975	26.136	25.297	24.459	23.622	22.786	21.950	21.113	20.275	19.438	18.601	17.763	16.924	16.085
  220	 0.983	31.864	30.745	29.626	28.507	27.389	26.271	25.154	24.037	22.922	21.807	20.693	19.579	18.465	17.352	16.241	15.130	14.019	12.910	11.801
  221	 0.482	31.311	30.141	28.971	27.801	26.632	25.463	24.294	23.127	21.961	20.795	19.629	18.463	17.298	16.133	14.969	13.805	12.641	11.477	10.312
  222	 0.087	30.782	29.478	28.174	26.870	25.567	24.264	22.962	21.660	20.359	19.058	17.755	16.453	15.150	13.847	12.543	11.239	 9.934	 8.630	 7.326
  223	 0.807	31.827	30.848	29.869	28.889	27.910	26.932	25.954	24.975	23.998	23.023	22.047	21.072	20.096	19.120	18.145	17.171	16.196	15.221	14.246
  224	 0.860	31.876	30.892	29.908	28.924	27.940	26.957	25.974	24.991	24.009	23.029	22.049	21.069	20.088	19.107	18.128	17.149	16.170	15.190	14.210
  225	 0.308	31.219	30.130	29.041	27.952	26.864	25.777	24.689	23.603	22.518	21.434	20.350	19.266	18.182	17.100	16.018	14.938	13.858	12.778	11.699
  226	 0.292	31.152	30.012	28.872	27.733	26.594	25.456	24.318	23.181	22.046	20.911	19.775	18.640	17.505	16.372	15.239	14.106	12.973	11.841	10.709
  227	 0.376	31.303	30.230	29.157	28.084	27.012	25.940	24.869	23.798	22.729	21.661	20.593	19.525	18.457	17.391	16.325	15.261	14.197	13.133	12.070
  228	 0.484	31.613	30.743	29.873	29.003	28.133	27.264	26.395	25.526	24.658	23.791	22.925	22.059	21.192	20.324	19.457	18.590	17.722	16.853	15.983
  229	 0.480	31.519	30.557	29.596	28.635	27.674	26.714	25.754	24.794	23.836	22.879	21.922	20.964	20.007	19.050	18.094	17.138	16.182	15.226	14.269
  230	 0.759	31.792	30.825	29.858	28.891	27.924	26.958	25.992	25.026	24.062	23.098	22.135	21.172	20.208	19.245	18.282	17.320	16.358	15.395	14.431
  231	 0.384	31.339	30.294	29.250	28.205	27.161	26.117	25.074	24.031	22.991	21.951	20.911	19.871	18.831	17.792	16.755	15.718	14.682	13.646	12.611
  232	 0.950	31.926	30.903	29.879	28.855	27.831	26.808	25.785	24.763	23.741	22.721	21.701	20.681	19.661	18.641	17.623	16.605	15.587	14.569	13.551
  233	 0.505	31.440	30.375	29.310	28.246	27.182	26.118	25.054	23.992	22.931	21.871	20.811	19.751	18.691	17.632	16.575	15.518	14.462	13.406	12.351
  234	 0.990	 0.045	31.101	30.157	29.212	28.268	27.324	26.380	25.437	24.494	23.553	22.612	21.671	20.730	19.788	18.847	17.907	16.966	16.024	15.080
  235	 0.507	31.567	30.628	29.688	28.749	27.810	26.872	25.933	24.995	24.058	23.123	22.187	21.252	20.316	19.380	18.445	17.511	16.576	15.640	14.704
  236	 0.610	31.464	30.319	29.173	28.028	26.884	25.740	24.596	23.453	22.312	21.171	20.030	18.890	17.749	16.610	15.472	14.334	13.197	12.060	10.923
  237	 0.446	31.499	30.552	29.605	28.658	27.711	26.766	25.820	24.874	23.930	22.987	22.044	21.101	20.158	19.215	18.273	17.331	16.389	15.446	14.503
  238	 0.732	31.601	30.470	29.339	28.208	27.078	25.948	24.819	23.690	22.564	21.437	20.311	19.185	18.059	16.935	15.811	14.688	13.566	12.444	11.323
  239	 0.066	30.935	29.803	28.672	27.542	26.412	25.282	24.153	23.024	21.897	20.771	19.644	18.517	17.390	16.265	15.140	14.016	12.891	11.767	10.642
  240	 0.678	 0.020	31.362	30.704	30.046	29.388	28.731	28.074	27.417	26.759	26.100	25.441	24.782	24.121	23.459	22.796	22.133	21.471	20.809	20.147
  241	 0.719	31.700	30.682	29.663	28.644	27.626	26.608	25.591	24.573	23.558	22.543	21.529	20.514	19.499	18.485	17.472	16.460	15.448	14.436	13.424
  242	 0.012	31.066	30.120	29.175	28.230	27.285	26.341	25.398	24.454	23.512	22.571	21.631	20.690	19.749	18.809	17.869	16.931	15.992	15.052	14.113
  243	 0.181	31.291	30.402	29.513	28.625	27.736	26.848	25.961	25.073	24.187	23.302	22.417	21.532	20.647	19.761	18.876	17.992	17.107	16.221	15.334
  244	 0.629	31.584	30.540	29.496	28.452	27.408	26.365	25.322	24.280	23.239	22.200	21.160	20.120	19.081	18.042	17.005	15.968	14.932	13.896	12.860
  245	 0.535	31.763	30.990	30.218	29.446	28.673	27.901	27.130	26.358	25.587	24.817	24.048	23.278	22.507	21.734	20.960	20.186	19.412	18.638	17.864
  246	 0.008	31.077	30.146	29.216	28.285	27.356	26.426	25.497	24.568	23.641	22.715	21.789	20.863	19.937	19.011	18.086	17.161	16.237	15.312	14.386
  247	 0.203	31.335	30.466	29.597	28.729	27.861	26.994	26.126	25.259	24.393	23.528	22.664	21.799	20.934	20.068	19.203	18.339	17.473	16.607	15.739
  248	 0.418	31.495	30.572	29.649	28.726	27.804	26.882	25.960	25.038	24.118	23.198	22.280	21.360	20.441	19.521	18.603	17.684	16.766	15.846	14.926
  249	 0.959	 0.284	31.609	30.934	30.259	29.583	28.909	28.234	27.560	26.884	26.208	25.531	24.854	24.175	23.496	22.815	22.134	21.454	20.774	20.094
  250	 0.621	31.584	30.548	29.511	28.475	27.439	26.404	25.369	24.334	23.301	22.269	21.237	20.205	19.173	18.142	17.113	16.083	15.055	14.026	12.998
  251	 0.110	30.829	29.549	28.270	26.990	25.711	24.433	23.154	21.877	20.600	19.324	18.046	16.767	15.489	14.211	12.932	11.651	10.371	 9.090	 7.809
  252	 0.336	31.435	30.534	29.634	28.733	27.833	26.933	26.034	25.134	24.236	23.339	22.443	21.546	20.649	19.751	18.855	17.958	17.061	16.164	15.265
  253	 0.399	31.575	30.751	29.928	29.104	28.280	27.457	26.634	25.811	24.989	24.169	23.349	22.529	21.708	20.886	20.063	19.241	18.418	17.594	16.769
  254	 0.357	31.199	30.042	28.885	27.729	26.573	25.417	24.262	23.108	21.955	20.803	19.650	18.497	17.345	16.194	15.043	13.893	12.742	11.592	10.441
  255	 0.782	31.750	30.718	29.686	28.654	27.622	26.591	25.560	24.529	23.500	22.472	21.444	20.416	19.388	18.360	17.334	16.308	15.283	14.258	13.233
  256	 0.749	31.659	30.568	29.478	28.388	27.298	26.209	25.120	24.032	22.945	21.860	20.774	19.689	18.603	17.519	16.436	15.354	14.273	13.192	12.111
  257	 0.866	31.842	30.818	29.795	28.771	27.748	26.726	25.703	24.681	23.660	22.640	21.621	20.601	19.582	18.563	17.545	16.527	15.510	14.492	13.475
  258	 0.622	31.687	30.752	29.817	28.883	27.948	27.014	26.081	25.147	24.214	23.283	22.352	21.421	20.490	19.558	18.628	17.697	16.766	15.835	14.902
  259	 0.337	31.309	30.282	29.254	28.227	27.200	26.174	25.148	24.123	23.099	22.076	21.054	20.031	19.008	17.987	16.967	15.947	14.928	13.909	12.890
  260	 0.540	31.403	30.266	29.129	27.993	26.857	25.722	24.587	23.452	22.320	21.188	20.056	18.924	17.792	16.662	15.532	14.404	13.275	12.147	11.019
  261	 0.422	31.502	30.583	29.664	28.745	27.827	26.909	25.991	25.073	24.157	23.241	22.326	21.411	20.496	19.580	18.665	17.751	16.836	15.920	15.004
  262	 0.042	31.018	29.994	28.970	27.947	26.925	25.903	24.881	23.860	22.840	21.822	20.803	19.785	18.767	17.750	16.734	15.718	14.704	13.689	12.676
  263	 0.636	31.727	30.819	29.910	29.001	28.093	27.185	26.277	25.369	24.463	23.557	22.653	21.748	20.842	19.936	19.031	18.126	17.220	16.314	15.406
  264	 0.730	31.653	30.577	29.501	28.425	27.349	26.274	25.200	24.125	23.053	21.981	20.910	19.838	18.767	17.697	16.628	15.560	14.492	13.425	12.359
  265	 0.473	31.321	30.170	29.018	27.867	26.716	25.566	24.417	23.268	22.120	20.973	19.827	18.679	17.533	16.387	15.243	14.098	12.954	11.810	10.666
  266	 0.353	31.291	30.230	29.168	28.107	27.046	25.986	24.926	23.867	22.809	21.753	20.696	19.640	18.583	17.528	16.474	15.421	14.369	13.317	12.265
  267	 0.522	31.340	30.157	28.975	27.794	26.613	25.432	24.252	23.072	21.894	20.717	19.539	18.360	17.183	16.007	14.830	13.654	12.477	11.300	10.123
  268	 0.811	31.728	30.645	29.562	28.480	27.398	26.316	25.235	24.154	23.075	21.996	20.918	19.840	18.762	17.685	16.610	15.535	14.460	13.387	12.314
  269	 0.985	31.938	30.891	29.844	28.797	27.751	26.704	25.658	24.613	23.568	22.525	21.483	20.440	19.396	18.354	17.313	16.272	15.232	14.191	13.152
  270	 0.924	31.692	30.460	29.228	27.996	26.765	25.534	24.304	23.075	21.847	20.619	19.391	18.163	16.935	15.708	14.481	13.254	12.026	10.798	 9.568
  271	 0.769	31.721	30.672	29.623	28.575	27.527	26.479	25.431	24.384	23.339	22.294	21.250	20.206	19.162	18.118	17.076	16.034	14.993	13.952	12.912
  272	 0.649	31.742	30.834	29.927	29.020	28.113	27.207	26.301	25.394	24.489	23.585	22.682	21.779	20.875	19.970	19.066	18.163	17.259	16.354	15.447
  273	 0.400	31.577	30.754	29.931	29.108	28.285	27.463	26.641	25.819	24.998	24.178	23.359	22.540	21.720	20.899	20.077	19.256	18.433	17.610	16.786
  274	 0.931	31.952	30.973	29.994	29.015	28.037	27.059	26.081	25.103	24.126	23.150	22.175	21.200	20.224	19.248	18.274	17.299	16.325	15.350	14.374
  275	 0.716	31.700	30.684	29.668	28.652	27.637	26.622	25.607	24.593	23.580	22.568	21.556	20.545	19.533	18.521	17.511	16.502	15.492	14.483	13.474
  276	 0.086	30.874	29.663	28.451	27.240	26.030	24.820	23.610	22.401	21.193	19.985	18.777	17.568	16.360	15.151	13.943	12.733	11.523	10.311	 9.100
  277	 0.152	31.329	30.506	29.683	28.860	28.038	27.216	26.394	25.573	24.752	23.932	23.114	22.295	21.475	20.655	19.834	19.013	18.192	17.369	16.546
  278	 0.129	30.923	29.717	28.512	27.307	26.102	24.898	23.693	22.491	21.289	20.087	18.884	17.681	16.479	15.277	14.074	12.871	11.667	10.462	 9.256
  279	 0.061	30.824	29.588	28.352	27.116	25.881	24.646	23.411	22.178	20.945	19.712	18.478	17.244	16.010	14.776	13.542	12.306	11.070	 9.833	 8.595
  280	 0.091	31.326	30.562	29.798	29.034	28.270	27.506	26.743	25.980	25.217	24.456	23.695	22.935	22.173	21.410	20.645	19.881	19.116	18.351	17.586
  281	 0.209	31.242	30.275	29.309	28.343	27.377	26.412	25.447	24.482	23.519	22.557	21.595	20.633	19.671	18.710	17.749	16.789	15.829	14.869	13.909
  282	 0.533	31.464	30.395	29.327	28.258	27.190	26.123	25.056	23.989	22.924	21.860	20.797	19.733	18.669	17.607	16.546	15.485	14.425	13.366	12.307
  283	 0.608	31.394	30.181	28.968	27.755	26.543	25.331	24.120	22.910	21.700	20.492	19.282	18.073	16.864	15.656	14.447	13.239	12.029	10.819	 9.609
  284	 0.615	31.861	31.107	30.353	29.599	28.845	28.092	27.339	26.586	25.833	25.081	24.330	23.578	22.824	22.069	21.313	20.556	19.800	19.044	18.289
  285	 0.901	 0.050	31.198	30.347	29.495	28.643	27.793	26.942	26.091	25.241	24.393	23.545	22.697	21.847	20.997	20.146	19.295	18.444	17.591	16.738
  286	 0.777	31.609	30.440	29.272	28.104	26.937	25.770	24.604	23.438	22.274	21.110	19.947	18.783	17.620	16.458	15.297	14.136	12.976	11.815	10.654
  287	 0.502	31.453	30.405	29.357	28.309	27.262	26.215	25.168	24.122	23.078	22.035	20.992	19.948	18.905	17.863	16.822	15.782	14.742	13.703	12.664
  288	 0.460	31.566	30.671	29.777	28.883	27.989	27.095	26.202	25.309	24.417	23.526	22.635	21.745	20.854	19.962	19.072	18.181	17.290	16.398	15.504
  289	 0.555	31.549	30.543	29.538	28.532	27.527	26.522	25.518	24.513	23.511	22.509	21.508	20.507	19.505	18.504	17.504	16.505	15.506	14.507	13.508
  290	 0.674	31.742	30.811	29.879	28.947	28.016	27.085	26.154	25.223	24.294	23.366	22.438	21.510	20.581	19.653	18.725	17.797	16.869	15.941	15.011
  291	 0.576	31.731	30.886	30.042	29.197	28.353	27.509	26.665	25.821	24.978	24.137	23.296	22.455	21.613	20.771	19.927	19.084	18.240	17.396	16.550
  292	 0.107	31.060	30.013	28.967	27.920	26.875	25.829	24.784	23.740	22.698	21.656	20.614	19.573	18.531	17.491	16.452	15.414	14.376	13.339	12.303
  293	 0.722	31.690	30.657	29.625	28.593	27.561	26.530	25.499	24.468	23.439	22.410	21.383	20.355	19.326	18.299	17.273	16.247	15.222	14.197	13.172
  294	 0.742	31.789	30.837	29.884	28.931	27.979	27.027	26.075	25.124	24.173	23.224	22.275	21.326	20.377	19.427	18.479	17.531	16.582	15.633	14.683
  295	 0.013	31.078	30.143	29.209	28.274	27.341	26.408	25.475	24.542	23.611	22.681	21.751	20.822	19.891	18.962	18.033	17.105	16.176	15.247	14.318
  296	 0.926	31.973	31.020	30.067	29.114	28.161	27.209	26.257	25.304	24.353	23.404	22.454	21.505	20.555	19.605	18.656	17.707	16.757	15.807	14.856
  297	 0.125	31.375	30.626	29.877	29.127	28.378	27.629	26.881	26.133	25.385	24.639	23.893	23.147	22.399	21.651	20.900	20.150	19.400	18.650	17.900
  298	 0.503	31.506	30.510	29.513	28.517	27.521	26.526	25.531	24.536	23.542	22.550	21.558	20.566	19.574	18.582	17.592	16.602	15.612	14.622	13.632
  299	 0.182	31.133	30.084	29.035	27.987	26.939	25.892	24.845	23.798	22.754	21.710	20.667	19.623	18.579	17.537	16.496	15.456	14.416	13.377	12.339
  300	 0.780	31.798	30.817	29.836	28.854	27.873	26.892	25.912	24.932	23.952	22.975	21.997	21.019	20.041	19.064	18.087	17.110	16.134	15.157	14.180
  301	 0.190	31.160	30.129	29.099	28.069	27.040	26.011	24.982	23.955	22.928	21.903	20.878	19.853	18.828	17.804	16.781	15.759	14.738	13.717	12.696
  302	 0.871	31.786	30.700	29.615	28.530	27.446	26.362	25.278	24.194	23.112	22.032	20.951	19.871	18.790	17.711	16.633	15.555	14.478	13.402	12.326
  303	 0.466	31.261	30.056	28.852	27.648	26.444	25.241	24.039	22.837	21.636	20.436	19.236	18.035	16.834	15.635	14.435	13.235	12.034	10.832	 9.630
  304	 0.391	31.498	30.605	29.713	28.820	27.928	27.036	26.145	25.253	24.363	23.474	22.586	21.697	20.808	19.918	19.029	18.140	17.251	16.361	15.470
  305	 0.554	31.646	30.737	29.828	28.920	28.011	27.104	26.196	25.288	24.382	23.477	22.572	21.667	20.761	19.856	18.951	18.046	17.141	16.235	15.327
  306	 0.573	31.711	30.849	29.987	29.124	28.262	27.401	26.540	25.679	24.818	23.959	23.101	22.243	21.384	20.524	19.664	18.804	17.943	17.082	16.219
  307	 0.215	31.116	30.017	28.919	27.821	26.724	25.627	24.530	23.434	22.340	21.247	20.153	19.060	17.967	16.875	15.784	14.694	13.604	12.515	11.426
  308	 0.541	31.681	30.821	29.961	29.101	28.241	27.382	26.522	25.663	24.805	23.948	23.092	22.236	21.379	20.521	19.663	18.805	17.946	17.087	16.226
  309	 0.572	31.647	30.721	29.796	28.871	27.946	27.022	26.098	25.174	24.251	23.329	22.408	21.486	20.564	19.642	18.721	17.800	16.879	15.957	15.033
