  151	 0.010	 1.125	 2.241	 3.356	 4.472	 5.589	 6.706	 7.824	 8.941	10.058	11.175	12.291	13.408	14.524	15.639	16.754	17.870	18.985	20.100	21.215
  152	 0.213	 1.108	 2.003	 2.898	 3.793	 4.690	 5.588	 6.486	 7.385	 8.285	 9.185	10.086	10.988	11.890	12.792	13.694	14.596	15.497	16.399	17.298
  153	 0.278	 1.239	 2.200	 3.161	 4.122	 5.085	 6.049	 7.013	 7.977	 8.943	 9.909	10.875	11.842	12.810	13.778	14.746	15.715	16.684	17.653	18.621
  154	 0.616	 1.455	 2.294	 3.133	 3.972	 4.813	 5.654	 6.496	 7.339	 8.183	 9.027	 9.871	10.717	11.562	12.408	13.253	14.097	14.941	15.785	16.628
  155	 0.049	 1.206	 2.364	 3.521	 4.679	 5.837	 6.995	 8.153	 9.311	10.469	11.625	12.782	13.937	15.093	16.247	17.402	18.556	19.710	20.864	22.018
  156	 0.712	 1.649	 2.586	 3.523	 4.460	 5.398	 6.337	 7.276	 8.216	 9.156	10.096	11.037	11.978	12.920	13.863	14.806	15.749	16.692	17.635	18.578
  157	 0.414	 1.361	 2.309	 3.256	 4.204	 5.153	 6.103	 7.053	 8.004	 8.955	 9.907	10.860	11.813	12.767	13.721	14.676	15.630	16.586	17.541	18.495
  158	 0.068	 0.888	 1.708	 2.528	 3.348	 4.169	 4.992	 5.814	 6.637	 7.460	 8.284	 9.107	 9.930	10.754	11.576	12.399	13.221	14.042	14.864	15.685
  159	 0.093	 0.841	 1.590	 2.338	 3.087	 3.837	 4.587	 5.338	 6.088	 6.838	 7.589	 8.340	 9.090	 9.840	10.589	11.339	12.089	12.838	13.588	14.338
  160	 0.372	 1.278	 2.185	 3.092	 3.999	 4.907	 5.817	 6.727	 7.637	 8.549	 9.461	10.373	11.287	12.200	13.115	14.029	14.943	15.858	16.772	17.684
  161	 0.132	 1.231	 2.331	 3.431	 4.531	 5.632	 6.733	 7.834	 8.935	10.036	11.137	12.238	13.338	14.438	15.537	16.637	17.736	18.836	19.935	21.034
  162	 0.614	 1.767	 2.920	 4.073	 5.225	 6.378	 7.531	 8.682	 9.834	10.985	12.134	13.284	14.432	15.581	16.728	17.876	19.025	20.172	21.320	22.468
  163	 0.708	 1.854	 3.001	 4.147	 5.294	 6.441	 7.587	 8.732	 9.877	11.021	12.165	13.308	14.450	15.592	16.733	17.875	19.017	20.158	21.299	22.441
  164	 0.689	 1.526	 2.362	 3.199	 4.037	 4.875	 5.714	 6.554	 7.395	 8.236	 9.079	 9.921	10.764	11.608	12.451	13.295	14.137	14.979	15.821	16.662
  165	 0.057	 1.003	 1.950	 2.897	 3.844	 4.792	 5.742	 6.691	 7.642	 8.593	 9.545	10.498	11.451	12.405	13.360	14.314	15.269	16.224	17.178	18.132
  166	 0.999	 2.153	 3.307	 4.461	 5.615	 6.768	 7.921	 9.074	10.226	11.377	12.527	13.678	14.827	15.977	17.126	18.276	19.426	20.576	21.726	22.876
  167	 0.209	 1.306	 2.403	 3.501	 4.598	 5.697	 6.795	 7.894	 8.992	10.091	11.189	12.287	13.384	14.481	15.578	16.674	17.771	18.868	19.964	21.060
  168	 0.571	 1.646	 2.721	 3.796	 4.871	 5.947	 7.022	 8.097	 9.172	10.247	11.321	12.395	13.468	14.541	15.614	16.686	17.759	18.831	19.903	20.976
  169	 0.921	 1.961	 3.000	 4.039	 5.079	 6.118	 7.158	 8.196	 9.235	10.274	11.311	12.349	13.386	14.423	15.459	16.496	17.532	18.568	19.604	20.641
  170	 0.684	 1.874	 3.065	 4.255	 5.446	 6.636	 7.826	 9.015	10.203	11.391	12.578	13.765	14.951	16.137	17.323	18.510	19.697	20.884	22.072	23.259
  171	 0.340	 1.449	 2.559	 3.669	 4.779	 5.889	 7.000	 8.110	 9.220	10.330	11.439	12.548	13.656	14.764	15.871	16.978	18.086	19.193	20.299	21.406
  172	 0.755	 1.959	 3.163	 4.366	 5.569	 6.773	 7.975	 9.177	10.379	11.580	12.780	13.980	15.180	16.380	17.580	18.781	19.982	21.183	22.385	23.587
  173	 0.150	 1.173	 2.196	 3.220	 4.244	 5.269	 6.295	 7.320	 8.347	 9.374	10.400	11.428	12.455	13.483	14.511	15.539	16.568	17.597	18.626	19.655
  174	 0.015	 0.839	 1.663	 2.487	 3.311	 4.136	 4.962	 5.788	 6.614	 7.441	 8.269	 9.096	 9.923	10.750	11.576	12.403	13.228	14.053	14.879	15.704
  175	 0.846	 1.886	 2.926	 3.965	 5.005	 6.045	 7.085	 8.124	 9.164	10.203	11.241	12.280	13.318	14.355	15.393	16.430	17.467	18.504	19.541	20.579
  176	 0.567	 1.407	 2.248	 3.088	 3.929	 4.772	 5.615	 6.458	 7.303	 8.148	 8.994	 9.840	10.687	11.534	12.381	13.228	14.073	14.919	15.764	16.608
  177	 0.630	 1.699	 2.769	 3.838	 4.908	 5.979	 7.049	 8.118	 9.188	10.257	11.326	12.394	13.462	14.530	15.597	16.664	17.731	18.798	19.865	20.932
  178	 0.608	 1.876	 3.143	 4.410	 5.677	 6.944	 8.211	 9.476	10.742	12.006	13.271	14.536	15.801	17.066	18.332	19.599	20.867	22.135	23.404	24.673
  179	 0.078	 0.986	 1.893	 2.800	 3.708	 4.617	 5.527	 6.438	 7.349	 8.261	 9.174	10.087	11.000	11.914	12.829	13.744	14.657	15.571	16.485	17.397
  180	 0.841	 1.759	 2.678	 3.597	 4.516	 5.436	 6.356	 7.277	 8.198	 9.120	10.042	10.964	11.887	12.811	13.735	14.660	15.585	16.510	17.435	18.358
  181	 0.677	 1.686	 2.695	 3.705	 4.714	 5.725	 6.735	 7.746	 8.756	 9.767	10.777	11.788	12.798	13.809	14.820	15.830	16.841	17.853	18.864	19.875
  182	 0.423	 1.277	 2.131	 2.985	 3.839	 4.695	 5.551	 6.408	 7.266	 8.125	 8.984	 9.843	10.703	11.564	12.424	13.285	14.144	15.003	15.862	16.719
  183	 0.885	 1.865	 2.846	 3.826	 4.806	 5.787	 6.768	 7.749	 8.730	 9.712	10.693	11.674	12.655	13.637	14.618	15.600	16.582	17.565	18.547	19.529
  184	 0.610	 1.613	 2.616	 3.619	 4.622	 5.626	 6.631	 7.635	 8.639	 9.644	10.649	11.654	12.659	13.664	14.669	15.674	16.680	17.686	18.692	19.698
  185	 0.959	 1.935	 2.912	 3.888	 4.865	 5.842	 6.820	 7.797	 8.774	 9.751	10.728	11.705	12.683	13.660	14.638	15.615	16.594	17.572	18.550	19.528
  186	 0.672	 1.687	 2.702	 3.717	 4.732	 5.748	 6.764	 7.779	 8.795	 9.811	10.827	11.843	12.859	13.874	14.890	15.906	16.922	17.939	18.955	19.971
  187	 0.955	 1.937	 2.920	 3.903	 4.885	 5.869	 6.852	 7.835	 8.818	 9.801	10.784	11.767	12.750	13.733	14.717	15.700	16.684	17.668	18.651	19.635
  188	 0.688	 1.692	 2.695	 3.698	 4.702	 5.706	 6.711	 7.715	 8.720	 9.725	10.729	11.734	12.738	13.743	14.748	15.753	16.759	17.764	18.770	19.775
  189	 0.229	 1.316	 2.403	 3.491	 4.578	 5.667	 6.756	 7.844	 8.933	10.022	11.110	12.198	13.286	14.374	15.461	16.548	17.635	18.722	19.809	20.896
  190	 0.548	 1.607	 2.667	 3.726	 4.786	 5.846	 6.907	 7.967	 9.027	10.087	11.146	12.205	13.264	14.323	15.382	16.440	17.499	18.557	19.615	20.674
  191	 0.902	 2.072	 3.243	 4.413	 5.583	 6.753	 7.922	 9.090	10.259	11.426	12.593	13.759	14.925	16.091	17.257	18.423	19.590	20.756	21.923	23.090
  192	 0.238	 1.143	 2.048	 2.953	 3.859	 4.766	 5.673	 6.582	 7.490	 8.400	 9.311	10.222	11.133	12.046	12.958	13.871	14.783	15.695	16.607	17.517
  193	 0.121	 1.066	 2.012	 2.959	 3.905	 4.853	 5.801	 6.750	 7.700	 8.651	 9.602	10.554	11.506	12.460	13.413	14.367	15.321	16.276	17.230	18.182
  194	 0.098	 1.418	 2.737	 4.057	 5.376	 6.696	 8.015	 9.333	10.652	11.969	13.286	14.603	15.921	17.239	18.558	19.878	21.198	22.519	23.841	25.163
  195	 0.785	 1.685	 2.585	 3.485	 4.385	 5.287	 6.189	 7.091	 7.994	 8.898	 9.803	10.707	11.613	12.519	13.426	14.332	15.239	16.146	17.053	17.959
  196	 0.355	 1.365	 2.374	 3.384	 4.394	 5.405	 6.416	 7.427	 8.439	 9.452	10.464	11.477	12.490	13.503	14.517	15.530	16.545	17.559	18.573	19.587
  197	 0.913	 1.788	 2.664	 3.540	 4.416	 5.293	 6.170	 7.048	 7.926	 8.806	 9.686	10.566	11.447	12.329	13.211	14.093	14.975	15.858	16.740	17.620
  198	 0.676	 1.588	 2.500	 3.413	 4.326	 5.239	 6.154	 7.069	 7.984	 8.901	 9.817	10.734	11.652	12.571	13.490	14.409	15.329	16.249	17.168	18.086
  199	 0.855	 1.888	 2.920	 3.953	 4.985	 6.018	 7.051	 8.083	 9.116	10.148	11.179	12.211	13.242	14.273	15.304	16.334	17.365	18.395	19.426	20.456
  200	 0.380	 1.484	 2.587	 3.690	 4.794	 5.898	 7.002	 8.105	 9.209	10.312	11.415	12.517	13.619	14.720	15.821	16.922	18.022	19.123	20.223	21.324
  201	 0.223	 1.273	 2.322	 3.371	 4.421	 5.472	 6.523	 7.575	 8.626	 9.678	10.730	11.782	12.833	13.885	14.937	15.989	17.041	18.094	19.146	20.198
  202	 0.910	 2.032	 3.154	 4.275	 5.397	 6.518	 7.639	 8.760	 9.880	10.999	12.117	13.235	14.352	15.469	16.585	17.701	18.818	19.934	21.050	22.166
  203	 0.247	 1.158	 2.068	 2.979	 3.891	 4.803	 5.716	 6.630	 7.545	 8.460	 9.377	10.293	11.211	12.129	13.047	13.965	14.883	15.802	16.719	17.636
  204	 0.432	 1.246	 2.061	 2.876	 3.692	 4.508	 5.326	 6.144	 6.962	 7.781	 8.601	 9.421	10.241	11.061	11.880	12.700	13.518	14.336	15.154	15.972
  205	 0.627	 1.415	 2.203	 2.991	 3.779	 4.569	 5.359	 6.150	 6.941	 7.733	 8.526	 9.319	10.111	10.904	11.696	12.488	13.280	14.070	14.861	15.652
  206	 0.701	 1.886	 3.072	 4.257	 5.442	 6.627	 7.812	 8.996	10.179	11.362	12.544	13.726	14.907	16.088	17.269	18.450	19.632	20.814	21.996	23.178
  207	 0.978	 2.187	 3.397	 4.606	 5.816	 7.025	 8.233	 9.441	10.648	11.855	13.061	14.268	15.474	16.681	17.888	19.096	20.304	21.513	22.722	23.932
  208	 0.350	 1.514	 2.677	 3.841	 5.005	 6.169	 7.333	 8.496	 9.659	10.822	11.983	13.144	14.305	15.465	16.624	17.783	18.943	20.102	21.261	22.421
  209	 0.633	 1.589	 2.545	 3.501	 4.457	 5.415	 6.373	 7.331	 8.289	 9.249	10.208	11.167	12.128	13.088	14.050	15.011	15.973	16.935	17.897	18.859
  210	 0.557	 1.408	 2.259	 3.110	 3.962	 4.814	 5.668	 6.522	 7.377	 8.233	 9.090	 9.947	10.804	11.662	12.520	13.378	14.235	15.092	15.948	16.803
  211	 0.854	 1.960	 3.066	 4.172	 5.278	 6.384	 7.490	 8.594	 9.699	10.803	11.906	13.009	14.111	15.212	16.313	17.413	18.514	19.614	20.715	21.815
  212	 0.918	 2.018	 3.118	 4.218	 5.318	 6.419	 7.518	 8.617	 9.716	10.814	11.911	13.007	14.103	15.199	16.293	17.388	18.483	19.577	20.671	21.766
  213	 0.776	 1.773	 2.770	 3.766	 4.763	 5.761	 6.758	 7.755	 8.753	 9.751	10.748	11.746	12.743	13.741	14.739	15.737	16.735	17.734	18.732	19.730
  214	 0.704	 1.809	 2.915	 4.020	 5.126	 6.231	 7.337	 8.441	 9.546	10.650	11.753	12.855	13.957	15.059	16.160	17.260	18.361	19.461	20.561	21.662
  215	 0.764	 1.810	 2.855	 3.901	 4.946	 5.992	 7.038	 8.084	 9.129	10.174	11.219	12.263	13.307	14.351	15.394	16.438	17.481	18.525	19.568	20.611
  216	 0.606	 1.688	 2.771	 3.854	 4.936	 6.019	 7.102	 8.185	 9.267	10.349	11.431	12.512	13.592	14.672	15.752	16.831	17.911	18.990	20.069	21.148
  217	 0.230	 1.342	 2.454	 3.566	 4.679	 5.792	 6.905	 8.018	 9.131	10.244	11.356	12.467	13.579	14.690	15.800	16.910	18.020	19.130	20.240	21.350
  218	 0.608	 1.461	 2.314	 3.168	 4.021	 4.876	 5.732	 6.588	 7.445	 8.303	 9.162	10.021	10.880	11.740	12.600	13.461	14.320	15.179	16.038	16.895
  219	 0.523	 1.649	 2.775	 3.901	 5.026	 6.153	 7.278	 8.404	 9.529	10.654	11.777	12.900	14.023	15.145	16.266	17.388	18.509	19.630	20.751	21.872
  220	 0.213	 1.181	 2.150	 3.118	 4.087	 5.056	 6.027	 6.998	 7.970	 8.943	 9.916	10.889	11.864	12.838	13.814	14.789	15.765	16.742	17.718	18.693
  221	 0.478	 1.365	 2.253	 3.140	 4.028	 4.917	 5.807	 6.697	 7.588	 8.480	 9.373	10.266	11.160	12.054	12.949	13.844	14.738	15.633	16.527	17.419
  222	 0.652	 1.709	 2.766	 3.823	 4.880	 5.938	 6.996	 8.053	 9.111	10.168	11.224	12.281	13.337	14.392	15.448	16.503	17.558	18.614	19.668	20.724
  223	 0.479	 1.503	 2.528	 3.552	 4.577	 5.603	 6.629	 7.655	 8.681	 9.707	10.733	11.760	12.786	13.813	14.839	15.866	16.893	17.920	18.947	19.974
  224	 0.402	 1.506	 2.609	 3.713	 4.817	 5.922	 7.027	 8.131	 9.235	10.339	11.442	12.544	13.647	14.748	15.850	16.950	18.052	19.152	20.253	21.354
  225	 0.672	 1.873	 3.073	 4.274	 5.474	 6.675	 7.875	 9.074	10.273	11.471	12.668	13.865	15.062	16.258	17.455	18.653	19.851	21.048	22.247	23.445
  226	 0.286	 1.188	 2.091	 2.993	 3.896	 4.801	 5.706	 6.611	 7.518	 8.425	 9.333	10.241	11.150	12.060	12.970	13.880	14.790	15.699	16.609	17.516
  227	 0.513	 1.536	 2.559	 3.582	 4.605	 5.629	 6.654	 7.678	 8.702	 9.727	10.752	11.776	12.801	13.826	14.851	15.876	16.901	17.926	18.951	19.977
  228	 0.998	 1.954	 2.911	 3.867	 4.823	 5.780	 6.737	 7.694	 8.651	 9.608	10.565	11.522	12.480	13.438	14.396	15.355	16.313	17.273	18.232	19.190
  229	 0.316	 1.274	 2.233	 3.191	 4.150	 5.111	 6.072	 7.033	 7.995	 8.958	 9.921	10.885	11.849	12.814	13.780	14.745	15.711	16.678	17.644	18.610
  230	 0.065	 0.844	 1.623	 2.403	 3.182	 3.962	 4.744	 5.525	 6.307	 7.088	 7.870	 8.652	 9.433	10.214	10.995	11.776	12.557	13.337	14.117	14.899
  231	 0.720	 1.863	 3.006	 4.149	 5.292	 6.435	 7.577	 8.719	 9.860	11.001	12.141	13.280	14.418	15.557	16.694	17.832	18.970	20.108	21.246	22.383
  232	 0.182	 0.761	 1.340	 1.919	 2.498	 3.077	 3.657	 4.237	 4.817	 5.397	 5.976	 6.556	 7.134	 7.712	 8.289	 8.866	 9.444	10.022	10.601	11.180
  233	 0.048	 1.117	 2.186	 3.255	 4.324	 5.394	 6.465	 7.536	 8.607	 9.679	10.750	11.821	12.893	13.965	15.036	16.107	17.179	18.251	19.322	20.394
  234	 0.433	 1.564	 2.695	 3.826	 4.957	 6.088	 7.220	 8.351	 9.481	10.611	11.740	12.869	13.997	15.125	16.252	17.378	18.505	19.632	20.758	21.885
  235	 0.210	 1.150	 2.091	 3.033	 3.974	 4.917	 5.861	 6.805	 7.750	 8.696	 9.642	10.589	11.536	12.484	13.433	14.382	15.331	16.280	17.229	18.177
  236	 0.010	 1.172	 2.335	 3.498	 4.661	 5.825	 6.989	 8.153	 9.316	10.479	11.642	12.803	13.965	15.126	16.286	17.446	18.606	19.765	20.925	22.084
  237	 0.385	 1.745	 3.104	 4.463	 5.823	 7.182	 8.540	 9.898	11.256	12.613	13.971	15.329	16.688	18.047	19.408	20.770	22.132	23.494	24.857	26.220
  238	 0.588	 1.681	 2.775	 3.868	 4.961	 6.055	 7.149	 8.242	 9.335	10.427	11.519	12.610	13.701	14.792	15.881	16.971	18.061	19.150	20.239	21.329
  239	 0.897	 1.819	 2.741	 3.663	 4.585	 5.508	 6.431	 7.355	 8.279	 9.204	10.128	11.053	11.979	12.905	13.832	14.759	15.687	16.615	17.542	18.469
  240	 0.833	 1.832	 2.830	 3.828	 4.827	 5.826	 6.825	 7.824	 8.823	 9.822	10.820	11.819	12.818	13.817	14.816	15.815	16.814	17.814	18.813	19.812
  241	 0.666	 1.887	 3.109	 4.330	 5.551	 6.773	 7.993	 9.213	10.433	11.652	12.870	14.088	15.306	16.524	17.742	18.961	20.181	21.401	22.621	23.842
  242	 0.730	 2.009	 3.289	 4.568	 5.847	 7.126	 8.404	 9.682	10.960	12.236	13.513	14.790	16.068	17.346	18.625	19.905	21.185	22.467	23.749	25.032
  243	 0.914	 1.876	 2.838	 3.800	 4.762	 5.724	 6.687	 7.650	 8.613	 9.576	10.539	11.502	12.466	13.430	14.394	15.358	16.323	17.289	18.253	19.218
  244	 0.940	 1.915	 2.890	 3.865	 4.840	 5.816	 6.791	 7.767	 8.742	 9.718	10.694	11.669	12.645	13.621	14.598	15.574	16.551	17.528	18.505	19.481
  245	 0.506	 1.597	 2.688	 3.779	 4.870	 5.962	 7.054	 8.145	 9.237	10.327	11.418	12.507	13.597	14.686	15.774	16.862	17.951	19.039	20.127	21.215
  246	 0.639	 1.598	 2.557	 3.516	 4.476	 5.436	 6.397	 7.357	 8.319	 9.281	10.243	11.205	12.168	13.132	14.096	15.059	16.024	16.989	17.954	18.918
  247	 0.222	 1.142	 2.062	 2.982	 3.903	 4.824	 5.747	 6.670	 7.594	 8.519	 9.444	10.370	11.297	12.224	13.152	14.080	15.007	15.935	16.862	17.788
  248	 0.434	 1.258	 2.081	 2.905	 3.729	 4.554	 5.381	 6.207	 7.034	 7.862	 8.691	 9.519	10.348	11.177	12.006	12.835	13.662	14.489	15.316	16.142
  249	 0.534	 1.405	 2.276	 3.147	 4.018	 4.891	 5.764	 6.638	 7.513	 8.389	 9.265	10.141	11.019	11.897	12.775	13.653	14.530	15.408	16.285	17.160
  250	 0.171	 0.975	 1.779	 2.583	 3.388	 4.193	 5.000	 5.806	 6.613	 7.421	 8.229	 9.036	 9.844	10.651	11.458	12.265	13.071	13.877	14.683	15.489
  251	 0.621	 1.593	 2.565	 3.537	 4.509	 5.482	 6.456	 7.430	 8.404	 9.379	10.354	11.329	12.304	13.280	14.257	15.233	16.210	17.187	18.164	19.141
  252	 0.396	 1.503	 2.610	 3.716	 4.823	 5.931	 7.039	 8.146	 9.253	10.359	11.465	12.571	13.676	14.781	15.885	16.989	18.093	19.196	20.300	21.403
  253	 0.212	 1.136	 2.061	 2.986	 3.911	 4.838	 5.765	 6.693	 7.622	 8.551	 9.482	10.412	11.344	12.276	13.208	14.141	15.073	16.006	16.938	17.869
  254	 0.149	 0.990	 1.831	 2.672	 3.513	 4.355	 5.198	 6.042	 6.886	 7.731	 8.576	 9.421	10.267	11.112	11.957	12.802	13.646	14.490	15.333	16.176
  255	 0.148	 1.114	 2.081	 3.047	 4.014	 4.982	 5.952	 6.921	 7.891	 8.862	 9.834	10.806	11.779	12.752	13.726	14.700	15.674	16.649	17.624	18.597
  256	 0.402	 1.539	 2.677	 3.814	 4.952	 6.090	 7.228	 8.365	 9.502	10.639	11.774	12.909	14.044	15.178	16.311	17.445	18.578	19.711	20.844	21.977
  257	 0.364	 1.372	 2.380	 3.387	 4.396	 5.405	 6.414	 7.424	 8.434	 9.445	10.456	11.467	12.478	13.490	14.502	15.513	16.526	17.539	18.551	19.564
  258	 0.137	 1.007	 1.878	 2.749	 3.620	 4.492	 5.365	 6.239	 7.113	 7.988	 8.864	 9.739	10.616	11.492	12.369	13.245	14.121	14.996	15.871	16.744
  259	 0.833	 1.918	 3.003	 4.088	 5.173	 6.258	 7.342	 8.427	 9.510	10.594	11.676	12.758	13.840	14.921	16.001	17.081	18.161	19.241	20.321	21.400
  260	 0.696	 1.619	 2.542	 3.465	 4.388	 5.312	 6.237	 7.162	 8.088	 9.014	 9.941	10.868	11.796	12.724	13.654	14.583	15.512	16.442	17.372	18.300
  261	 0.033	 1.071	 2.109	 3.147	 4.186	 5.225	 6.266	 7.306	 8.347	 9.389	10.430	11.472	12.515	13.557	14.600	15.643	16.686	17.730	18.773	19.816
  262	 0.844	 2.199	 3.554	 4.909	 6.263	 7.617	 8.971	10.324	11.678	13.031	14.385	15.739	17.094	18.450	19.807	21.164	22.522	23.880	25.239	26.598
  263	 0.365	 1.299	 2.233	 3.167	 4.101	 5.037	 5.973	 6.910	 7.848	 8.786	 9.725	10.665	11.605	12.546	13.487	14.429	15.370	16.313	17.254	18.195
  264	 0.852	 1.722	 2.593	 3.464	 4.335	 5.207	 6.080	 6.953	 7.827	 8.702	 9.578	10.453	11.330	12.207	13.085	13.963	14.840	15.718	16.595	17.470
  265	 0.310	 1.156	 2.002	 2.848	 3.695	 4.543	 5.392	 6.241	 7.091	 7.941	 8.792	 9.644	10.495	11.347	12.199	13.051	13.902	14.752	15.602	16.451
  266	 0.491	 1.514	 2.538	 3.561	 4.585	 5.609	 6.634	 7.659	 8.684	 9.709	10.734	11.759	12.785	13.810	14.836	15.861	16.887	17.913	18.938	19.964
  267	 0.657	 1.821	 2.984	 4.148	 5.311	 6.475	 7.638	 8.800	 9.962	11.123	12.283	13.443	14.602	15.761	16.920	18.079	19.238	20.397	21.556	22.715
  268	 0.371	 1.244	 2.117	 2.991	 3.864	 4.739	 5.616	 6.492	 7.369	 8.247	 9.126	10.005	10.885	11.765	12.645	13.526	14.405	15.284	16.163	17.041
  269	 0.918	 1.912	 2.906	 3.900	 4.894	 5.888	 6.883	 7.877	 8.872	 9.866	10.860	11.854	12.848	13.843	14.837	15.831	16.826	17.820	18.815	19.809
  270	 0.633	 1.565	 2.498	 3.431	 4.364	 5.298	 6.232	 7.167	 8.103	 9.039	 9.976	10.913	11.850	12.789	13.728	14.666	15.606	16.546	17.485	18.423
  271	 0.355	 1.325	 2.294	 3.263	 4.233	 5.204	 6.175	 7.147	 8.120	 9.093	10.066	11.040	12.015	12.990	13.966	14.941	15.918	16.894	17.871	18.846
  272	 0.327	 1.564	 2.801	 4.039	 5.276	 6.514	 7.751	 8.987	10.223	11.458	12.693	13.927	15.161	16.395	17.629	18.864	20.099	21.334	22.570	23.807
  273	 0.446	 1.645	 2.845	 4.044	 5.243	 6.443	 7.642	 8.840	10.038	11.235	12.432	13.628	14.823	16.018	17.213	18.409	19.605	20.801	21.997	23.193
  274	 0.705	 1.571	 2.437	 3.303	 4.169	 5.037	 5.905	 6.774	 7.644	 8.514	 9.385	10.257	11.129	12.002	12.875	13.748	14.621	15.493	16.365	17.236
  275	 0.013	 0.972	 1.932	 2.892	 3.852	 4.814	 5.777	 6.739	 7.703	 8.668	 9.633	10.599	11.565	12.532	13.500	14.467	15.435	16.404	17.372	18.339
  276	 0.570	 1.410	 2.251	 3.091	 3.932	 4.774	 5.617	 6.460	 7.304	 8.149	 8.995	 9.841	10.687	11.534	12.381	13.228	14.073	14.919	15.764	16.607
  277	 0.181	 1.226	 2.271	 3.317	 4.363	 5.410	 6.457	 7.504	 8.552	 9.600	10.648	11.696	12.745	13.793	14.842	15.890	16.939	17.988	19.037	20.086
  278	 0.360	 1.583	 2.806	 4.029	 5.253	 6.476	 7.699	 8.921	10.143	11.364	12.584	13.804	15.024	16.243	17.463	18.683	19.904	21.124	22.345	23.567
  279	 0.270	 1.208	 2.147	 3.086	 4.025	 4.965	 5.906	 6.848	 7.790	 8.733	 9.677	10.621	11.566	12.512	13.458	14.405	15.351	16.298	17.244	18.190
  280	 0.731	 1.764	 2.797	 3.830	 4.863	 5.896	 6.930	 7.963	 8.996	10.030	11.062	12.095	13.127	14.160	15.192	16.223	17.256	18.288	19.320	20.352
  281	 0.567	 1.412	 2.257	 3.103	 3.949	 4.796	 5.644	 6.493	 7.342	 8.192	 9.043	 9.894	10.746	11.598	12.450	13.302	14.154	15.004	15.855	16.704
  282	 0.361	 1.483	 2.606	 3.728	 4.850	 5.973	 7.096	 8.219	 9.341	10.463	11.584	12.705	13.825	14.945	16.063	17.182	18.301	19.420	20.538	21.657
  283	 0.097	 0.996	 1.895	 2.794	 3.693	 4.594	 5.495	 6.397	 7.300	 8.203	 9.108	10.012	10.917	11.823	12.729	13.634	14.540	15.444	16.349	17.252
  284	 0.638	 1.682	 2.727	 3.772	 4.817	 5.862	 6.908	 7.953	 8.998	10.043	11.088	12.133	13.177	14.221	15.265	16.309	17.353	18.397	19.441	20.485
  285	 0.636	 1.395	 2.154	 2.914	 3.673	 4.434	 5.196	 5.959	 6.721	 7.484	 8.248	 9.011	 9.774	10.537	11.300	12.063	12.825	13.586	14.348	15.111
  286	 0.249	 1.279	 2.310	 3.341	 4.372	 5.404	 6.437	 7.469	 8.502	 9.536	10.570	11.603	12.637	13.671	14.706	15.740	16.774	17.810	18.844	19.879
  287	 0.339	 1.395	 2.451	 3.507	 4.564	 5.621	 6.679	 7.736	 8.794	 9.852	10.909	11.966	13.024	14.081	15.138	16.195	17.252	18.310	19.367	20.424
  288	 0.828	 1.906	 2.985	 4.063	 5.141	 6.220	 7.298	 8.375	 9.453	10.530	11.606	12.681	13.756	14.831	15.905	16.979	18.053	19.126	20.200	21.273
  289	 0.880	 2.202	 3.523	 4.843	 6.164	 7.485	 8.804	10.124	11.443	12.762	14.082	15.402	16.723	18.044	19.367	20.691	22.015	23.339	24.664	25.990
  290	 0.816	 1.666	 2.516	 3.365	 4.215	 5.066	 5.918	 6.771	 7.624	 8.478	 9.333	10.188	11.043	11.900	12.756	13.613	14.469	15.324	16.180	17.034
  291	 0.380	 1.453	 2.527	 3.601	 4.675	 5.750	 6.824	 7.899	 8.974	10.049	11.123	12.197	13.270	14.344	15.417	16.490	17.564	18.637	19.710	20.783
  292	 0.330	 1.300	 2.270	 3.241	 4.212	 5.184	 6.157	 7.130	 8.104	 9.078	10.053	11.028	12.004	12.981	13.958	14.935	15.912	16.891	17.868	18.845
  293	 0.237	 1.296	 2.354	 3.413	 4.471	 5.531	 6.592	 7.652	 8.712	 9.773	10.833	11.893	12.954	14.014	15.075	16.135	17.195	18.256	19.316	20.376
  294	 0.223	 1.148	 2.074	 3.001	 3.927	 4.855	 5.783	 6.712	 7.642	 8.573	 9.505	10.436	11.369	12.302	13.236	14.170	15.103	16.037	16.971	17.903
  295	 1.000	 1.862	 2.724	 3.587	 4.449	 5.313	 6.177	 7.042	 7.907	 8.773	 9.640	10.507	11.375	12.243	13.112	13.981	14.850	15.718	16.587	17.454
  296	 0.628	 1.724	 2.822	 3.918	 5.015	 6.113	 7.210	 8.307	 9.403	10.499	11.594	12.689	13.783	14.877	15.970	17.063	18.156	19.249	20.341	21.434
  297	 0.471	 1.828	 3.185	 4.542	 5.900	 7.257	 8.613	 9.968	11.324	12.679	14.035	15.391	16.748	18.106	19.464	20.824	22.184	23.545	24.905	26.267
  298	 0.144	 0.937	 1.730	 2.523	 3.316	 4.110	 4.905	 5.701	 6.496	 7.292	 8.088	 8.884	 9.680	10.476	11.271	12.066	12.861	13.655	14.449	15.244
  299	 0.290	 1.532	 2.773	 4.014	 5.256	 6.497	 7.738	 8.979	10.219	11.458	12.696	13.934	15.172	16.410	17.648	18.887	20.127	21.366	22.606	23.847
  300	 0.862	 1.983	 3.104	 4.224	 5.345	 6.466	 7.586	 8.706	 9.825	10.944	12.061	13.178	14.295	15.411	16.526	17.642	18.757	19.873	20.988	22.103
